snapshot,scenario,objective_value,max_line_violation,total_line_violation,n_violated_lines,any_line_violated,total_constraint_violation,max_constraint_violation
2013-03-02 00:00:00,min_generation,1069452.010965918,0.0,0.0,0,False,1.0,1.0
2013-03-02 00:00:00,max_generation,858389.5229425235,0.0,0.0,0,False,1.1803378008385241,1.0
2013-03-02 00:00:00,balanced_midpoint,963920.766954221,0.0,0.0,0,False,0.4622806373383228,0.4467041790923913
2013-03-02 01:00:00,random_balanced,944049.7002388026,0.0,0.0,0,False,0.6854383558078668,0.6662262515590165
2013-03-02 01:00:00,random_extreme,975997.3047111593,0.0,0.0,0,False,1.114476811336387,1.0
2013-03-02 01:00:00,min_generation,1061362.1195020215,0.0,0.0,0,False,1.0,1.0
2013-03-02 01:00:00,max_generation,852615.918161277,0.0,0.0,0,False,1.1801072280030538,1.0
2013-03-02 01:00:00,balanced_midpoint,956989.0188316492,0.0,0.0,0,False,0.42195241611718926,0.40660653070672814
2013-03-02 02:00:00,random_balanced,972472.1026378461,0.0,0.0,0,False,0.9886240697183449,0.9601117407985258
2013-03-02 02:00:00,random_extreme,990818.1967845418,0.0,0.0,0,False,0.7619918577591382,0.6484943468500032
2013-03-02 02:00:00,min_generation,1061362.1195020215,0.0,0.0,0,False,1.0,1.0
2013-03-02 02:00:00,max_generation,853975.9994684831,0.0,0.0,0,False,1.1791279275758018,1.0
2013-03-02 02:00:00,balanced_midpoint,957669.0594852522,0.0,0.0,0,False,0.4249091274677721,0.4105425424845629
2013-03-02 03:00:00,random_balanced,974861.476595271,0.0,0.0,0,False,1.0265170648051625,1.0
2013-03-02 03:00:00,random_extreme,882013.9817839257,0.0,0.0,0,False,1.075044492024706,1.0
2013-03-02 03:00:00,min_generation,1067340.9518256683,0.0,0.0,0,False,1.0,1.0
2013-03-02 03:00:00,max_generation,860506.0620884316,0.0,0.0,0,False,1.1406749086913728,1.0
2013-03-02 03:00:00,balanced_midpoint,963923.50695705,0.0,0.0,0,False,0.4647682203073546,0.44672599915865135
2013-03-02 04:00:00,random_balanced,961656.6384461008,0.0,0.0,0,False,0.012859869490015921,0.012859869490015921
2013-03-02 04:00:00,random_extreme,899904.257369528,0.0,0.0,0,False,1.1190784980676658,1.0
2013-03-02 04:00:00,min_generation,1081280.2019227855,0.0,0.0,0,False,1.0,1.0
2013-03-02 04:00:00,max_generation,875291.8380459438,0.0,0.0,0,False,1.1689255074494094,1.0
2013-03-02 04:00:00,balanced_midpoint,978286.0199843645,0.0,0.0,0,False,0.5339800449266893,0.5298158800698723
2013-03-02 05:00:00,random_balanced,1006079.412992799,0.0,0.0,0,False,0.5304838539392553,0.495181715583622
2013-03-02 05:00:00,random_extreme,1001977.1846934682,0.0,0.0,0,False,0.9743104510565037,0.8840995068267631
2013-03-02 05:00:00,min_generation,1112362.669318892,0.0,0.0,0,False,1.0,1.0
2013-03-02 05:00:00,max_generation,905323.1808798856,0.0,0.0,0,False,1.1716412181574891,1.0
2013-03-02 05:00:00,balanced_midpoint,1008842.9250993886,0.0,0.0,0,False,0.7134701008616341,0.7065902252967375
2013-03-02 06:00:00,random_balanced,1047543.6907222375,0.0,0.0,0,False,0.3567260639182529,0.3444076414176814
2013-03-02 06:00:00,random_extreme,998709.1081801968,0.0,0.0,0,False,0.9095145549173415,0.7904360568496757
2013-03-02 06:00:00,min_generation,1150339.8171375333,0.0,0.0,0,False,1.0,1.0
2013-03-02 06:00:00,max_generation,927596.517814529,0.0,0.0,0,False,1.1717828309618605,1.0
2013-03-02 06:00:00,balanced_midpoint,1038968.1674760311,0.0,0.0,0,False,0.887877282834307,0.8808557944650391
2013-03-02 07:00:00,random_balanced,1067188.7810650857,0.0,0.0,0,False,1.0080795692339521,1.0
2013-03-02 07:00:00,random_extreme,1116045.5981859448,0.0,0.0,0,False,1.1005195282485718,1.0
2013-03-02 07:00:00,min_generation,1181060.0584292933,0.0,0.0,0,False,1.0,1.0
2013-03-02 07:00:00,max_generation,930151.8812654869,0.0,0.0,0,False,1.1661499449152384,1.0
2013-03-02 07:00:00,balanced_midpoint,1055605.9698473902,0.0,0.0,0,False,0.978469916604751,0.9770813142821051
2013-03-02 08:00:00,random_balanced,1118075.4641690871,0.0,0.0,0,False,1.0254461530801535,1.0
2013-03-02 08:00:00,random_extreme,1203029.606718962,0.0,0.0,0,False,0.18887807677320362,0.11907849806766581
2013-03-02 08:00:00,min_generation,1254286.3246449898,0.0,0.0,0,False,1.0,1.0
2013-03-02 08:00:00,max_generation,982418.032247753,0.0,0.0,0,False,1.1710900984121397,1.0
2013-03-02 08:00:00,balanced_midpoint,1118352.1784463716,0.0,0.0,0,False,1.006328755819547,1.0
2013-03-02 09:00:00,random_balanced,1132442.2112083023,0.0,0.0,0,False,1.0238614514156963,1.0
2013-03-02 09:00:00,random_extreme,1069414.373777062,0.0,0.0,0,False,1.0025904919836937,0.8835119939160279
2013-03-02 09:00:00,min_generation,1267259.588425709,0.0,0.0,0,False,1.0,1.0
2013-03-02 09:00:00,max_generation,983359.1432775855,0.0,0.0,0,False,1.1748376317530156,1.0
2013-03-02 09:00:00,balanced_midpoint,1125309.3658516472,0.0,0.0,0,False,1.0100762891604231,1.0
2013-03-02 10:00:00,random_balanced,1128705.5319183178,0.0,0.0,0,False,1.0331050486828206,1.0
2013-03-02 10:00:00,random_extreme,1177585.015593562,0.0,0.0,0,False,1.1076609371401507,1.0
2013-03-02 10:00:00,min_generation,1276743.7426567706,0.0,0.0,0,False,1.0,1.0
2013-03-02 10:00:00,max_generation,989490.3107068838,0.0,0.0,0,False,1.1732913538068173,1.0
2013-03-02 10:00:00,balanced_midpoint,1133117.026681827,0.0,0.0,0,False,1.0085300112142246,1.0
2013-03-02 11:00:00,random_balanced,1135303.8324049546,0.0,0.0,0,False,1.028324291316749,1.0
2013-03-02 11:00:00,random_extreme,1077234.7303131486,0.0,0.0,0,False,1.1190784980676658,1.0
2013-03-02 11:00:00,min_generation,1276259.4735259705,0.0,0.0,0,False,1.0,1.0
2013-03-02 11:00:00,max_generation,986420.8204542624,0.0,0.0,0,False,1.1758082054216332,1.0
2013-03-02 11:00:00,balanced_midpoint,1131340.1469901165,0.0,0.0,0,False,1.0110468628290408,1.0
2013-03-02 12:00:00,random_balanced,1143079.8302141658,0.0,0.0,0,False,1.0264979980866202,1.0
2013-03-02 12:00:00,random_extreme,1103333.9939910518,0.0,0.0,0,False,1.1190784980676658,1.0
2013-03-02 12:00:00,min_generation,1274222.721025443,0.0,0.0,0,False,1.0,1.0
2013-03-02 12:00:00,max_generation,986409.1867837242,0.0,0.0,0,False,1.1796599850484482,1.0
2013-03-02 12:00:00,balanced_midpoint,1130315.9539045836,0.0,0.0,0,False,1.0148986424558555,1.0
2013-03-02 13:00:00,random_balanced,1123588.245171501,0.0,0.0,0,False,1.023378610797344,1.0
2013-03-02 13:00:00,random_extreme,1162418.6910094419,0.0,0.0,0,False,0.3431916583374374,0.23182787729838714
2013-03-02 13:00:00,min_generation,1265945.411703579,0.0,0.0,0,False,1.0,1.0
2013-03-02 13:00:00,max_generation,985165.5577359725,0.0,0.0,0,False,1.176994197705717,1.0
2013-03-02 13:00:00,balanced_midpoint,1125555.4847197752,0.0,0.0,0,False,1.0122328551131243,1.0
2013-03-02 14:00:00,random_balanced,1121406.5436216358,0.0,0.0,0,False,1.0223755739934768,1.0
2013-03-02 14:00:00,random_extreme,1095732.8750205704,0.0,0.0,0,False,1.1190784980676658,1.0
2013-03-02 14:00:00,min_generation,1268566.4845982906,0.0,0.0,0,False,1.0,1.0
2013-03-02 14:00:00,max_generation,1002252.3274314661,0.0,0.0,0,False,1.1750553559353323,1.0
2013-03-02 14:00:00,balanced_midpoint,1135409.4060148783,0.0,0.0,0,False,1.0102940133427396,1.0
2013-03-02 15:00:00,random_balanced,1142764.7645487785,0.0,0.0,0,False,1.0230400396132906,1.0
2013-03-02 15:00:00,random_extreme,1078527.6653802143,0.0,0.0,0,False,1.1389105370118582,1.0
2013-03-02 15:00:00,min_generation,1276241.0094518575,0.0,0.0,0,False,1.0,1.0
2013-03-02 15:00:00,max_generation,1030727.8253935709,0.0,0.0,0,False,1.1718628055303768,1.0
2013-03-02 15:00:00,balanced_midpoint,1153484.4174227142,0.0,0.0,0,False,1.0071014629377841,1.0
2013-03-02 16:00:00,random_balanced,1187690.4055376775,0.0,0.0,0,False,1.0334279635280963,1.0
2013-03-02 16:00:00,random_extreme,1247873.4683701314,0.0,0.0,0,False,0.1418370380101931,0.1418370380101931
2013-03-02 16:00:00,min_generation,1288142.9816479646,0.0,0.0,0,False,1.0,1.0
2013-03-02 16:00:00,max_generation,1068172.9676237511,0.0,0.0,0,False,1.1747893065287116,1.0
2013-03-02 16:00:00,balanced_midpoint,1178157.974635858,0.0,0.0,0,False,1.010027963936119,1.0
2013-03-02 17:00:00,random_balanced,1171939.6886497317,0.0,0.0,0,False,1.041269080286181,1.0
2013-03-02 17:00:00,random_extreme,1183975.6636527372,0.0,0.0,0,False,0.3122948372156347,0.22208389298589404
2013-03-02 17:00:00,min_generation,1289582.2787422342,0.0,0.0,0,False,1.0,1.0
2013-03-02 17:00:00,max_generation,1090619.7320730097,0.0,0.0,0,False,1.1747723589890031,1.0
2013-03-02 17:00:00,balanced_midpoint,1190101.005407622,0.0,0.0,0,False,1.0100110163964104,1.0
2013-03-02 18:00:00,random_balanced,1185883.0287456955,0.0,0.0,0,False,1.0232916223040067,1.0
2013-03-02 18:00:00,random_extreme,1097843.7972153367,0.0,0.0,0,False,0.8833077542590224,0.7480871825230313
2013-03-02 18:00:00,min_generation,1295228.982903483,0.0,0.0,0,False,1.0,1.0
2013-03-02 18:00:00,max_generation,1091824.5986461577,0.0,0.0,0,False,1.1681728402545095,1.0
2013-03-02 18:00:00,balanced_midpoint,1193526.7907748204,0.0,0.0,0,False,1.003411497661917,1.0
2013-03-02 19:00:00,random_balanced,1195460.5028518627,0.0,0.0,0,False,1.0037907734326794,1.0
2013-03-02 19:00:00,random_extreme,1228487.909907855,0.0,0.0,0,False,1.1389630061921239,1.0
2013-03-02 19:00:00,min_generation,1295228.982903483,0.0,0.0,0,False,1.0,1.0
2013-03-02 19:00:00,max_generation,1088023.2674557269,0.0,0.0,0,False,1.1719152747106423,1.0
2013-03-02 19:00:00,balanced_midpoint,1191626.1251796049,0.0,0.0,0,False,1.0071539321180498,1.0
2013-03-02 20:00:00,random_balanced,1178064.577061303,0.0,0.0,0,False,1.039383540636557,1.0
2013-03-02 20:00:00,random_extreme,1096658.9958422075,0.0,0.0,0,False,0.768307680280449,0.6223941024773293
2013-03-02 20:00:00,min_generation,1289434.6412065423,0.0,0.0,0,False,1.0,1.0
2013-03-02 20:00:00,max_generation,1079930.9574208378,0.0,0.0,0,False,1.1788658463216384,1.0
2013-03-02 20:00:00,balanced_midpoint,1184682.79931369,0.0,0.0,0,False,1.0141045037290457,1.0
2013-03-02 21:00:00,random_balanced,1148357.3276887613,0.0,0.0,0,False,1.028291920735931,1.0
2013-03-02 21:00:00,random_extreme,1095878.9028551655,0.0,0.0,0,False,1.147951014182263,1.0
2013-03-02 21:00:00,min_generation,1262508.0916300917,0.0,0.0,0,False,1.0,1.0
2013-03-02 21:00:00,max_generation,1051820.7756600718,0.0,0.0,0,False,1.1809032827007817,1.0
2013-03-02 21:00:00,balanced_midpoint,1157164.433645082,0.0,0.0,0,False,1.016141940108189,1.0
2013-03-02 22:00:00,random_balanced,1067565.4014632646,0.0,0.0,0,False,0.8121411441633883,0.8000130814710578
2013-03-02 22:00:00,random_extreme,1116020.8860660028,0.0,0.0,0,False,0.11539072790746216,0.11539072790746216
2013-03-02 22:00:00,min_generation,1165509.5551655777,0.0,0.0,0,False,1.0,1.0
2013-03-02 22:00:00,max_generation,955578.5460285767,0.0,0.0,0,False,1.1810211445741288,1.0
2013-03-02 22:00:00,balanced_midpoint,1060544.0505970772,0.0,0.0,0,False,1.0162598019815363,1.0
2013-03-02 23:00:00,random_balanced,1013829.3059842396,0.0,0.0,0,False,0.8291896485515553,0.8193501120342943
2013-03-02 23:00:00,random_extreme,1069725.1415327932,0.0,0.0,0,False,0.7896734334022748,0.6740911660599137
2013-03-02 23:00:00,min_generation,1112933.9297582163,0.0,0.0,0,False,1.0,1.0
2013-03-02 23:00:00,max_generation,901952.5564845875,0.0,0.0,0,False,1.1812126840090278,1.0
2013-03-02 23:00:00,balanced_midpoint,1007443.2431214019,0.0,0.0,0,False,0.7149378268116626,0.6984864853952274
2013-03-03 00:00:00,random_balanced,960064.0001180868,0.0,0.0,0,False,0.0415702408036376,0.0415702408036376
2013-03-03 00:00:00,random_extreme,1026156.028826259,0.0,0.0,0,False,1.1148732691622683,1.0
2013-03-03 00:00:00,min_generation,1074268.807535837,0.0,0.0,0,False,1.0,1.0
2013-03-03 00:00:00,max_generation,862948.5804451518,0.0,0.0,0,False,1.1805036858289348,1.0
2013-03-03 00:00:00,balanced_midpoint,968608.6939904945,0.0,0.0,0,False,0.4895663054548667,0.4738239622185244
2013-03-03 01:00:00,random_balanced,969696.4095811059,0.0,0.0,0,False,0.4485568878503702,0.430180610703441
2013-03-03 01:00:00,random_extreme,876325.3757138002,0.0,0.0,0,False,1.1470497952640677,1.0
2013-03-03 01:00:00,min_generation,1063225.6399576184,0.0,0.0,0,False,1.0,1.0
2013-03-03 01:00:00,max_generation,851730.8814609586,0.0,0.0,0,False,1.1800020637825863,1.0
2013-03-03 01:00:00,balanced_midpoint,957478.2607092885,0.0,0.0,0,False,0.42467368059077465,0.409432959400781
2013-03-03 02:00:00,random_balanced,943529.2665243174,0.0,0.0,0,False,0.5030855732200733,0.48704105092396194
2013-03-03 02:00:00,random_extreme,849736.627953365,0.0,0.0,0,False,1.1386680146871897,1.0
2013-03-03 02:00:00,min_generation,1061362.1195020215,0.0,0.0,0,False,1.0,1.0
2013-03-03 02:00:00,max_generation,849441.0826884509,0.0,0.0,0,False,1.171620283205708,1.0
2013-03-03 02:00:00,balanced_midpoint,955401.6010952361,0.0,0.0,0,False,0.40427758468479663,0.39741864407168104
2013-03-03 03:00:00,random_balanced,989794.2489985095,0.0,0.0,0,False,0.5394150374536407,0.5295152162814013
2013-03-03 03:00:00,random_extreme,904971.0198217598,0.0,0.0,0,False,1.1129274119574941,1.0
2013-03-03 03:00:00,min_generation,1088998.785359703,0.0,0.0,0,False,1.0,1.0
2013-03-03 03:00:00,max_generation,876870.9751232286,0.0,0.0,0,False,1.1785578286241607,1.0
2013-03-03 03:00:00,balanced_midpoint,982934.8802414659,0.0,0.0,0,False,0.5704978062132613,0.5567013201816932
2013-03-03 04:00:00,random_balanced,994346.7919432352,0.0,0.0,0,False,0.03906987392476419,0.030391135120375768
2013-03-03 04:00:00,random_extreme,1078181.6565474924,0.0,0.0,0,False,0.5689338691911661,0.5689338691911661
2013-03-03 04:00:00,min_generation,1099966.07009675,0.0,0.0,0,False,1.0,1.0
2013-03-03 04:00:00,max_generation,888493.2820905988,0.0,0.0,0,False,1.1764304644531711,1.0
2013-03-03 04:00:00,balanced_midpoint,994229.6760936744,0.0,0.0,0,False,0.6337127690840108,0.6220436472234323
2013-03-03 05:00:00,random_balanced,1016306.5106631882,0.0,0.0,0,False,1.0037915437805989,1.0
2013-03-03 05:00:00,random_extreme,1101551.8695087275,0.0,0.0,0,False,1.1090619039965328,1.0
2013-03-03 05:00:00,min_generation,1125905.992623546,0.0,0.0,0,False,1.0,1.0
2013-03-03 05:00:00,max_generation,913397.6434642316,0.0,0.0,0,False,1.1746923206631994,1.0
2013-03-03 05:00:00,balanced_midpoint,1019651.8180438885,0.0,0.0,0,False,0.7790439240815021,0.7691129460108952
2013-03-03 06:00:00,random_balanced,1037248.6389593319,0.0,0.0,0,False,0.999490606546906,0.9981735101238763
2013-03-03 06:00:00,random_extreme,1082332.3809278877,0.0,0.0,0,False,1.0902109442297407,1.0
2013-03-03 06:00:00,min_generation,1159371.9768388863,0.0,0.0,0,False,1.0,1.0
2013-03-03 06:00:00,max_generation,931087.375260118,0.0,0.0,0,False,1.1774980503768433,1.0
2013-03-03 06:00:00,balanced_midpoint,1045229.6760495022,0.0,0.0,0,False,0.9298084463459848,0.9170717385617342
2013-03-03 07:00:00,random_balanced,1063723.306398249,0.0,0.0,0,False,0.49937514536738575,0.49251835617726214
2013-03-03 07:00:00,random_extreme,945566.4274290687,0.0,0.0,0,False,1.1115534224718502,1.0
2013-03-03 07:00:00,min_generation,1182368.230574476,0.0,0.0,0,False,1.0,1.0
2013-03-03 07:00:00,max_generation,925337.9643669804,0.0,0.0,0,False,1.177183839138517,1.0
2013-03-03 07:00:00,balanced_midpoint,1053853.097470728,0.0,0.0,0,False,0.9793550231979832,0.9669325266520589
2013-03-03 08:00:00,random_balanced,1119876.188505071,0.0,0.0,0,False,1.0326292536243704,1.0
2013-03-03 08:00:00,random_extreme,1069943.858142534,0.0,0.0,0,False,0.36859731320349354,0.2783863689737529
2013-03-03 08:00:00,min_generation,1254652.7539531994,0.0,0.0,0,False,1.0,1.0
2013-03-03 08:00:00,max_generation,973699.377756678,0.0,0.0,0,False,1.1751760798804805,1.0
2013-03-03 08:00:00,balanced_midpoint,1114176.0658549387,0.0,0.0,0,False,1.0104147372878878,1.0
2013-03-03 09:00:00,random_balanced,1134970.4057080315,0.0,0.0,0,False,1.0409551745789787,1.0
2013-03-03 09:00:00,random_extreme,1067809.7492919317,0.0,0.0,0,False,1.0902109442297407,1.0
2013-03-03 09:00:00,min_generation,1291053.1749226896,0.0,0.0,0,False,1.0,1.0
2013-03-03 09:00:00,max_generation,997047.7623983909,0.0,0.0,0,False,1.1721827433641019,1.0
2013-03-03 09:00:00,balanced_midpoint,1144050.4686605402,0.0,0.0,0,False,1.0074214007715092,1.0
2013-03-03 10:00:00,random_balanced,1152288.149403349,0.0,0.0,0,False,1.01973027843823,1.0
2013-03-03 10:00:00,random_extreme,1122133.1659424189,0.0,0.0,0,False,1.1190784980676658,1.0
2013-03-03 10:00:00,min_generation,1303468.9137338507,0.0,0.0,0,False,1.0,1.0
2013-03-03 10:00:00,max_generation,1007192.6211142314,0.0,0.0,0,False,1.1690558811823033,1.0
2013-03-03 10:00:00,balanced_midpoint,1155330.767424041,0.0,0.0,0,False,1.0042945385897106,1.0
2013-03-03 11:00:00,random_balanced,1147577.4668191518,0.0,0.0,0,False,1.0050786695728793,1.0
2013-03-03 11:00:00,random_extreme,1070718.4429007783,0.0,0.0,0,False,0.7508749551377284,0.608791021066483
2013-03-03 11:00:00,min_generation,1302984.6446030505,0.0,0.0,0,False,1.0,1.0
2013-03-03 11:00:00,max_generation,1006833.6839941583,0.0,0.0,0,False,1.175036202589764,1.0
2013-03-03 11:00:00,balanced_midpoint,1154909.1642986045,0.0,0.0,0,False,1.0102748599971714,1.0
2013-03-03 12:00:00,random_balanced,1154138.3589659038,0.0,0.0,0,False,0.9608358502457192,0.9525640100867767
2013-03-03 12:00:00,random_extreme,1206060.034889521,0.0,0.0,0,False,0.11157203035737016,0.10903257148193975
2013-03-03 12:00:00,min_generation,1300947.8921025237,0.0,0.0,0,False,1.0,1.0
2013-03-03 12:00:00,max_generation,1009376.8402532226,0.0,0.0,0,False,1.1746629881486064,1.0
2013-03-03 12:00:00,balanced_midpoint,1155162.3661778732,0.0,0.0,0,False,1.009901645556014,1.0
2013-03-03 13:00:00,random_balanced,1154497.793311563,0.0,0.0,0,False,1.013238677982161,1.0
2013-03-03 13:00:00,random_extreme,1134180.6987619577,0.0,0.0,0,False,0.7017356413649468,0.6115246971352062
2013-03-03 13:00:00,min_generation,1292670.582780659,0.0,0.0,0,False,1.0,1.0
2013-03-03 13:00:00,max_generation,1012267.9944599681,0.0,0.0,0,False,1.1701117457342103,1.0
2013-03-03 13:00:00,balanced_midpoint,1152469.2886203136,0.0,0.0,0,False,1.0053504031416176,1.0
2013-03-03 14:00:00,random_balanced,1172263.723824492,0.0,0.0,0,False,1.0187824146476383,1.0
2013-03-03 14:00:00,random_extreme,1096494.805261109,0.0,0.0,0,False,0.27705341764874614,0.18521797721220926
2013-03-03 14:00:00,min_generation,1292670.582780659,0.0,0.0,0,False,1.0,1.0
2013-03-03 14:00:00,max_generation,1028268.876667674,0.0,0.0,0,False,1.1574658571032035,1.0
2013-03-03 14:00:00,balanced_midpoint,1160469.7297241662,0.0,0.0,0,False,1.0180422211487032,1.0
2013-03-03 15:00:00,random_balanced,1173283.974945273,0.0,0.0,0,False,1.0006622732115207,1.0
2013-03-03 15:00:00,random_extreme,1116867.4685990752,0.0,0.0,0,False,1.0902109442297407,1.0
2013-03-03 15:00:00,min_generation,1281013.5222667903,0.0,0.0,0,False,1.0,1.0
2013-03-03 15:00:00,max_generation,1036609.8107785817,0.0,0.0,0,False,1.1490131990773669,1.0
2013-03-03 15:00:00,balanced_midpoint,1158811.6665226857,0.0,0.0,0,False,1.0180422211487032,1.0
2013-03-03 16:00:00,random_balanced,1191459.6240216843,0.0,0.0,0,False,1.0216894733322162,1.0
2013-03-03 16:00:00,random_extreme,1160518.935001373,0.0,0.0,0,False,0.1911424480604901,0.09770232770342775
2013-03-03 16:00:00,min_generation,1295444.9975591628,0.0,0.0,0,False,1.0,1.0
2013-03-03 16:00:00,max_generation,1076427.4547863042,0.0,0.0,0,False,1.1306545962219463,1.0
2013-03-03 16:00:00,balanced_midpoint,1185936.2261727336,0.0,0.0,0,False,1.0180422211487032,1.0
2013-03-03 17:00:00,random_balanced,1196309.4399011007,0.0,0.0,0,False,1.029080791460583,1.0
2013-03-03 17:00:00,random_extreme,1093580.6147274012,0.0,0.0,0,False,1.101842981827541,1.0
2013-03-03 17:00:00,min_generation,1290626.5497305833,0.0,0.0,0,False,1.0,1.0
2013-03-03 17:00:00,max_generation,1091491.228697222,0.0,0.0,0,False,1.1347952503460594,1.0
2013-03-03 17:00:00,balanced_midpoint,1191058.8892139026,0.0,0.0,0,False,1.0180422211487032,1.0
2013-03-03 18:00:00,random_balanced,1189698.5980212803,0.0,0.0,0,False,1.0328587570782244,1.0
2013-03-03 18:00:00,random_extreme,1184200.6965737673,0.0,0.0,0,False,1.1100661627674548,1.0
2013-03-03 18:00:00,min_generation,1294869.9092020344,0.0,0.0,0,False,1.0,1.0
2013-03-03 18:00:00,max_generation,1091580.2568976316,0.0,0.0,0,False,1.1430184312859735,1.0
2013-03-03 18:00:00,balanced_midpoint,1193225.0830498328,0.0,0.0,0,False,1.0180422211487032,1.0
2013-03-03 19:00:00,random_balanced,1198207.9282455656,0.0,0.0,0,False,1.0128260950231607,1.0
2013-03-03 19:00:00,random_extreme,1267653.39224866,0.0,0.0,0,False,0.09021094422974064,0.09021094422974064
2013-03-03 19:00:00,min_generation,1295994.9417503248,0.0,0.0,0,False,1.0,1.0
2013-03-03 19:00:00,max_generation,1089382.609597025,0.0,0.0,0,False,1.1129639393865867,1.0
2013-03-03 19:00:00,balanced_midpoint,1192688.7756736747,0.0,0.0,0,False,1.0180422211487032,1.0
